id,start,end,OG
PNJLHNBB_00133,137158,137523,COG2076
PNJLHNBB_00134,137652,138743,COG3437
PNJLHNBB_00140,145624,146397,COG0631
PNJLHNBB_00141,146513,147406,COG0074
PNJLHNBB_00142,147436,148602,COG0045
PNJLHNBB_00147,151507,153201,COG0318
PNJLHNBB_00150,155108,156757,COG0815
PNJLHNBB_00151,156800,157726,COG0752
PNJLHNBB_00152,157723,159909,COG0751
PNJLHNBB_00153,159919,160509,COG0241
PNJLHNBB_00156,161924,162874,COG1575
PNJLHNBB_00159,163688,164869,COG1960
PNJLHNBB_00160,164869,165531,COG0288
PNJLHNBB_00161,165564,167453,COG4579
PNJLHNBB_00162,167450,168637,COG0183
PNJLHNBB_00163,168718,169845,COG1960
PNJLHNBB_00164,169990,170241,COG2161
PNJLHNBB_00165,170285,170581,COG2026
PNJLHNBB_00166,170639,172030,COG0569
PNJLHNBB_00167,172040,173512,COG0168
PNJLHNBB_00168,173522,174991,COG0168
PNJLHNBB_00169,175007,176224,COG2059
PNJLHNBB_00171,177740,178558,COG0600
PNJLHNBB_00172,178564,179403,COG1116
PNJLHNBB_00178,187506,189113,COG4799
PNJLHNBB_00180,189917,191944,COG4770
PNJLHNBB_00181,192001,192921,COG0111
PNJLHNBB_00182,193120,194064,COG0119
PNJLHNBB_00190,203627,204073,COG0589
PNJLHNBB_00196,213674,213985,COG0261
PNJLHNBB_00197,214000,214257,COG0211
PNJLHNBB_00202,218296,220041,COG0442
PNJLHNBB_00206,222378,222704,COG0278
PNJLHNBB_00207,222786,223874,COG2890
PNJLHNBB_00208,223871,224977,COG0216
PNJLHNBB_00209,224974,226290,COG0373
PNJLHNBB_00213,231641,232372,COG2226
PNJLHNBB_00216,234124,235677,COG0661
PNJLHNBB_00219,236808,238601,COG0173
PNJLHNBB_00220,238648,238959,COG4575
PNJLHNBB_00223,239813,240670,COG1291
PNJLHNBB_00224,240712,241680,COG1360
PNJLHNBB_00225,241704,242090,COG0784
PNJLHNBB_00226,242115,242774,COG3143
PNJLHNBB_00227,242896,244035,COG1377
PNJLHNBB_00228,244065,246155,COG1298
PNJLHNBB_00231,248345,249067,COG1191
PNJLHNBB_00235,250961,251407,COG1815
PNJLHNBB_00236,251419,251823,COG1558
PNJLHNBB_00238,252568,253866,COG1749
PNJLHNBB_00239,253899,254639,COG4787
PNJLHNBB_00240,254656,255438,COG4786
PNJLHNBB_00243,257365,258246,COG1705
PNJLHNBB_00249,264604,265752,COG1960
PNJLHNBB_00251,266909,268543,COG0459
PNJLHNBB_00255,271823,272614,COG1024
PNJLHNBB_00256,273009,273827,COG1024
PNJLHNBB_00258,275709,276467,COG1651
PNJLHNBB_00259,276602,277765,COG0654
PNJLHNBB_00260,278146,279048,COG0633
PNJLHNBB_00261,279183,280277,COG0012
PNJLHNBB_00265,285602,288331,COG0646
PNJLHNBB_00269,293380,294834,COG1538
PNJLHNBB_00271,297478,299046,COG0606
PNJLHNBB_00272,299278,299616,COG0347
PNJLHNBB_00274,301350,302114,COG0730
PNJLHNBB_00275,302096,304066,COG0768
PNJLHNBB_00277,304595,305479,COG1792
PNJLHNBB_00278,305528,306574,COG1077
PNJLHNBB_00279,306695,306994,COG0721
PNJLHNBB_00280,306991,308505,COG0154
PNJLHNBB_00283,309067,310548,COG0064
PNJLHNBB_00285,311357,312061,COG0461
PNJLHNBB_00286,312195,312566,COG0239
PNJLHNBB_00287,312652,313440,COG0725
PNJLHNBB_00288,313453,314118,COG4149
PNJLHNBB_00292,316908,318227,COG0172
PNJLHNBB_00294,318972,319385,COG0346
PNJLHNBB_00296,321434,323098,COG0488
PNJLHNBB_00299,324568,325059,COG1238
PNJLHNBB_00300,325169,326188,COG0042
PNJLHNBB_00301,326185,326424,COG2901
PNJLHNBB_00302,326471,328057,COG0138
PNJLHNBB_00304,329028,329630,COG0424
PNJLHNBB_00311,336150,337670,COG3263
PNJLHNBB_00317,342659,342931,COG0228
PNJLHNBB_00318,342946,343536,COG0806
PNJLHNBB_00319,343590,344399,COG0336
PNJLHNBB_00320,344448,344879,COG0335
PNJLHNBB_00323,347343,348635,COG0446
PNJLHNBB_00325,349143,350462,COG0552
PNJLHNBB_00326,350576,351955,COG0612
PNJLHNBB_00328,353316,353933,COG0742
PNJLHNBB_00330,354473,354775,COG1145
PNJLHNBB_00333,356344,357330,COG0462
PNJLHNBB_00335,357496,358392,COG1947
PNJLHNBB_00338,360418,361230,COG0266
PNJLHNBB_00340,363292,364368,COG1194
PNJLHNBB_00341,364257,365264,COG1660
PNJLHNBB_00342,365261,366907,COG0497
PNJLHNBB_00343,366904,367830,COG0061
PNJLHNBB_00344,367864,368892,COG1420
PNJLHNBB_00348,370829,371608,COG1121
PNJLHNBB_00350,372550,373911,COG0402
PNJLHNBB_00353,376695,377438,COG1136
PNJLHNBB_00354,377441,378646,COG0577
PNJLHNBB_00365,388739,390907,COG1199
PNJLHNBB_00366,390880,391761,COG3622
PNJLHNBB_00369,394328,395857,COG1129
PNJLHNBB_00384,408925,409632,COG1296
PNJLHNBB_00387,412585,413397,COG0207
PNJLHNBB_00388,413394,414836,COG0277
PNJLHNBB_00393,421175,422485,COG2873
PNJLHNBB_00399,426710,428881,COG0376
PNJLHNBB_00401,430591,432519,COG0422
PNJLHNBB_00405,436101,436931,COG1968
PNJLHNBB_00408,438758,440740,COG0507
PNJLHNBB_00409,440737,444690,COG1074
PNJLHNBB_00410,444687,448487,COG1330
PNJLHNBB_00412,449148,451439,COG0317
PNJLHNBB_00414,451734,452363,COG0194
PNJLHNBB_00418,455339,456103,COG0689
PNJLHNBB_00419,456108,456737,COG0127
PNJLHNBB_00420,456722,457969,COG0635
PNJLHNBB_00424,462275,463096,COG2908
PNJLHNBB_00427,464521,465894,COG0215
PNJLHNBB_00429,466588,467619,COG0825
PNJLHNBB_00430,467564,468658,COG0037
PNJLHNBB_00432,468843,470126,COG0527
PNJLHNBB_00434,470337,471413,COG0252
PNJLHNBB_00436,472191,472979,COG1212
PNJLHNBB_00438,473233,474312,COG1663
PNJLHNBB_00439,474312,474731,COG0848
PNJLHNBB_00441,475513,476937,COG1570
PNJLHNBB_00444,478445,479698,COG0538
PNJLHNBB_00446,480844,481191,COG2127
PNJLHNBB_00447,481272,483617,COG0542
PNJLHNBB_00448,483640,484167,COG0350
PNJLHNBB_00449,484271,485773,COG2925
PNJLHNBB_00452,490125,490850,COG0217
PNJLHNBB_00453,490847,492148,COG0151
PNJLHNBB_00454,492188,493108,COG0408
PNJLHNBB_00455,493108,493767,COG1057
PNJLHNBB_00457,494378,494848,COG1576
PNJLHNBB_00458,494845,495480,COG0424
PNJLHNBB_00459,495494,496975,COG1530
PNJLHNBB_00460,497115,499022,COG1132
PNJLHNBB_00461,499091,500452,COG0823
PNJLHNBB_00465,503107,503928,COG1179
PNJLHNBB_00468,505374,506195,COG0796
PNJLHNBB_00469,506215,506676,COG1610
PNJLHNBB_00470,506783,506995,COG0828
PNJLHNBB_00471,507198,508697,COG2326
PNJLHNBB_00473,509184,510131,COG0078
PNJLHNBB_00474,510128,511333,COG4992
PNJLHNBB_00476,512147,512440,COG0268
PNJLHNBB_00479,515431,516279,COG0639
PNJLHNBB_00481,517511,518491,COG0583
PNJLHNBB_00482,518615,520036,COG1850
PNJLHNBB_00483,520064,520384,COG4451
PNJLHNBB_00486,523989,524243,COG4576
PNJLHNBB_00488,524619,524915,COG4577
PNJLHNBB_00489,524982,525320,COG4577
PNJLHNBB_00490,525343,525762,COG2193
PNJLHNBB_00502,539526,541088,COG3046
PNJLHNBB_00503,541085,542449,COG0415
PNJLHNBB_00505,542648,544285,COG0415
PNJLHNBB_00509,546316,547668,COG2211
PNJLHNBB_00512,548272,549516,COG2230
PNJLHNBB_00516,552810,553313,COG1522
PNJLHNBB_00519,555395,556132,COG0637
PNJLHNBB_00520,556211,557293,COG0158
PNJLHNBB_00521,557351,558235,COG3954
PNJLHNBB_00522,558270,560297,COG0021
PNJLHNBB_00523,560294,561022,COG0546
PNJLHNBB_00524,561069,562091,COG0057
PNJLHNBB_00525,562117,563316,COG0126
PNJLHNBB_00527,564489,565202,COG0664
PNJLHNBB_00528,565285,566433,COG2956
PNJLHNBB_00530,566704,566997,COG0776
PNJLHNBB_00531,567183,568862,COG0539
PNJLHNBB_00535,573231,574373,COG1932
PNJLHNBB_00536,574378,577032,COG0188
PNJLHNBB_00538,578041,578838,COG2227
PNJLHNBB_00539,578835,579506,COG0546
PNJLHNBB_00547,584203,584919,COG1126
PNJLHNBB_00550,587230,587706,COG1142
PNJLHNBB_00558,594851,595810,COG0010
PNJLHNBB_00563,599688,600773,COG3842
PNJLHNBB_00565,602355,603542,COG1960
PNJLHNBB_00568,605270,606580,COG0160
PNJLHNBB_00569,606731,608140,COG1167
PNJLHNBB_00570,608157,609521,COG1236
PNJLHNBB_00571,609694,610821,COG0484
PNJLHNBB_00572,610920,612851,COG0443
PNJLHNBB_00573,612967,613506,COG0576
PNJLHNBB_00578,616284,617063,COG1024
PNJLHNBB_00582,619759,621369,COG0654
PNJLHNBB_00597,644554,645567,COG3405
PNJLHNBB_00599,647978,649354,COG1215
PNJLHNBB_00600,649422,650477,COG3039
PNJLHNBB_00613,662945,665221,COG1009
PNJLHNBB_00614,665218,665673,COG2111
PNJLHNBB_00616,666104,667558,COG0651
PNJLHNBB_00619,668176,668535,COG1320
PNJLHNBB_00621,671522,671905,COG1006
PNJLHNBB_00622,671905,673566,COG0651
PNJLHNBB_00624,674144,674425,COG2212
PNJLHNBB_00625,674439,674783,COG1320
PNJLHNBB_00627,675701,676255,COG0231
PNJLHNBB_00631,678385,680379,COG0322
PNJLHNBB_00632,680413,680979,COG0558
PNJLHNBB_00634,681928,683028,COG0473
PNJLHNBB_00635,683086,683361,COG0776
PNJLHNBB_00637,683585,684091,COG0250
PNJLHNBB_00639,686044,687072,COG1087
PNJLHNBB_00642,687899,688864,COG1210
PNJLHNBB_00644,689151,690446,COG0677
PNJLHNBB_00646,691529,692098,COG0110
PNJLHNBB_00647,692095,693210,COG0399
PNJLHNBB_00648,693215,694297,COG0381
PNJLHNBB_00649,694328,695326,COG1088
PNJLHNBB_00652,697609,699486,COG0367
PNJLHNBB_00655,700855,701841,COG3039
PNJLHNBB_00659,706380,708344,COG0367
PNJLHNBB_00660,708429,709919,COG3039
PNJLHNBB_00669,716320,718323,COG0367
PNJLHNBB_00672,720687,722588,COG0760
PNJLHNBB_00679,726852,727178,COG2337
PNJLHNBB_00685,732141,733640,COG2265
PNJLHNBB_00687,734230,734919,COG0670
PNJLHNBB_00688,735178,735591,COG0848
PNJLHNBB_00689,735638,736405,COG0811
PNJLHNBB_00692,738469,739158,COG3128
PNJLHNBB_00693,739177,741507,COG4774
PNJLHNBB_00695,742460,744076,COG3634
PNJLHNBB_00696,744197,746422,COG1629
PNJLHNBB_00698,747554,748441,COG4558
PNJLHNBB_00699,748429,749484,COG0609
PNJLHNBB_00701,750298,751422,COG3317
PNJLHNBB_00702,751467,752351,COG0329
PNJLHNBB_00706,755003,756988,COG0187
PNJLHNBB_00710,759927,761645,COG2194
PNJLHNBB_00711,761861,762253,COG0818
PNJLHNBB_00713,762896,765295,COG0188
PNJLHNBB_00718,771064,772515,COG2308
PNJLHNBB_00726,782581,783531,COG0123
PNJLHNBB_00727,783695,784483,COG1024
PNJLHNBB_00728,784669,786006,COG3264
PNJLHNBB_00730,787140,788081,COG2025
PNJLHNBB_00731,788142,789932,COG1960
PNJLHNBB_00741,806998,808191,COG0324
PNJLHNBB_00744,811868,813280,COG0860
PNJLHNBB_00746,813948,815147,COG1600
PNJLHNBB_00752,819754,820188,COG0328
PNJLHNBB_00756,825000,825326,COG2337
PNJLHNBB_00758,827332,827808,COG1225
PNJLHNBB_00760,828422,829657,COG0436
PNJLHNBB_00761,829716,831047,COG0460
PNJLHNBB_00762,831047,832480,COG0498
PNJLHNBB_00763,832564,833841,COG0303
PNJLHNBB_00765,836533,836784,COG1977
PNJLHNBB_00766,836790,837275,COG0314
PNJLHNBB_00767,837459,840056,COG0542
PNJLHNBB_00768,840283,841524,COG1004
PNJLHNBB_00769,841801,842820,COG0463
PNJLHNBB_00771,843874,844656,COG0760
PNJLHNBB_00772,844734,845015,COG0271
PNJLHNBB_00773,845012,845545,COG2917
PNJLHNBB_00775,845997,847565,COG0397
PNJLHNBB_00776,847612,848295,COG0664
PNJLHNBB_00785,860018,860851,COG2072
PNJLHNBB_00789,864912,866402,COG3039
PNJLHNBB_00791,868398,870035,COG0318
PNJLHNBB_00792,870172,871476,COG0683
PNJLHNBB_00793,871620,872636,COG0559
PNJLHNBB_00795,873942,874742,COG1137
PNJLHNBB_00796,874782,875480,COG0410
PNJLHNBB_00799,879215,879577,COG0360
PNJLHNBB_00802,880197,880649,COG0359
PNJLHNBB_00803,880741,881565,COG4105
PNJLHNBB_00804,881605,882678,COG0564
PNJLHNBB_00805,882675,883289,COG1386
PNJLHNBB_00808,884856,886010,COG0820
PNJLHNBB_00811,887783,889090,COG0821
PNJLHNBB_00814,891214,892371,COG1520
PNJLHNBB_00815,892368,893720,COG1160
PNJLHNBB_00816,893825,894079,COG1923
PNJLHNBB_00817,894076,895296,COG2262
PNJLHNBB_00819,896679,897575,COG0330
PNJLHNBB_00820,897646,898827,COG3705
PNJLHNBB_00823,900820,902034,COG0626
PNJLHNBB_00824,902061,903005,COG0010
PNJLHNBB_00825,903002,904210,COG1228
PNJLHNBB_00826,904212,905753,COG2986
PNJLHNBB_00827,905768,907465,COG2987
PNJLHNBB_00829,909015,909740,COG2188
PNJLHNBB_00830,909814,910437,COG2755
PNJLHNBB_00831,910474,911163,COG1136
PNJLHNBB_00832,911173,911961,COG0566
PNJLHNBB_00836,914153,915562,COG0621
PNJLHNBB_00839,916232,918457,COG0557
PNJLHNBB_00841,919173,920468,COG0303
PNJLHNBB_00842,920499,921182,COG0746
PNJLHNBB_00843,921188,922324,COG2896
PNJLHNBB_00845,923089,923628,COG0221
PNJLHNBB_00847,924850,926523,COG0171
PNJLHNBB_00848,926670,927008,COG0347
PNJLHNBB_00849,927027,927620,COG1611
PNJLHNBB_00851,928512,930290,COG0028
PNJLHNBB_00852,930405,930896,COG0440
PNJLHNBB_00853,930941,931957,COG0059
PNJLHNBB_00855,933196,934737,COG0119
PNJLHNBB_00857,936045,936851,COG1414
PNJLHNBB_00858,937025,937762,COG2935
PNJLHNBB_00859,937759,938544,COG2360
PNJLHNBB_00860,938541,939185,COG0177
PNJLHNBB_00861,939240,940484,COG1167
PNJLHNBB_00873,955228,955944,COG0560
PNJLHNBB_00875,956608,960108,COG1197
PNJLHNBB_00886,970222,972465,COG0317
PNJLHNBB_00890,975910,977211,COG0624
PNJLHNBB_00893,980051,980716,COG1802
PNJLHNBB_00894,980824,981177,COG2351
PNJLHNBB_00897,982758,983453,COG0830
PNJLHNBB_00899,983990,985735,COG0804
PNJLHNBB_00908,995856,996734,COG1137
PNJLHNBB_00909,996749,997453,COG0410
PNJLHNBB_00912,999105,999938,COG1116
PNJLHNBB_00916,1003765,1006152,COG1529
PNJLHNBB_00925,1015788,1016525,COG2197
PNJLHNBB_00929,1019328,1020698,COG2223
PNJLHNBB_00930,1020726,1024511,COG5013
PNJLHNBB_00931,1024539,1026071,COG1140
PNJLHNBB_00932,1026092,1026769,COG2180
PNJLHNBB_00933,1026797,1027501,COG2181
PNJLHNBB_00937,1030938,1031573,COG0778
PNJLHNBB_00939,1032130,1033623,COG0043
PNJLHNBB_00940,1033620,1034192,COG0163
PNJLHNBB_00944,1035984,1037015,COG0826
PNJLHNBB_00945,1037035,1037694,COG2846
PNJLHNBB_00946,1037810,1038304,COG1959
PNJLHNBB_00953,1045060,1045887,COG2022
PNJLHNBB_00956,1047327,1048196,COG0351
PNJLHNBB_00957,1048157,1049266,COG0492
PNJLHNBB_00958,1049297,1049626,COG1146
PNJLHNBB_00960,1051850,1053829,COG0665
PNJLHNBB_00962,1054371,1055150,COG1018
PNJLHNBB_00965,1056855,1057478,COG1280
PNJLHNBB_00966,1057475,1058539,COG0167
PNJLHNBB_00967,1058629,1059342,COG0120
PNJLHNBB_00968,1059351,1061423,COG0339
PNJLHNBB_00970,1062034,1062720,COG0293
PNJLHNBB_00971,1062894,1064825,COG0465
PNJLHNBB_00972,1064977,1065921,COG0294
PNJLHNBB_00973,1065918,1067252,COG1109
PNJLHNBB_00978,1071990,1073477,COG0248
PNJLHNBB_00979,1073547,1074347,COG1117
PNJLHNBB_00980,1074347,1075282,COG0581
PNJLHNBB_00981,1075282,1076193,COG0573
PNJLHNBB_00982,1076284,1077291,COG0226
PNJLHNBB_00983,1077521,1078219,COG0704
PNJLHNBB_00984,1078216,1078929,COG0745
PNJLHNBB_00987,1082301,1082555,COG0254
PNJLHNBB_00988,1082643,1083908,COG1158
PNJLHNBB_00989,1084159,1084491,COG0526
PNJLHNBB_00991,1086544,1086876,COG0718
PNJLHNBB_00992,1086899,1087498,COG0353
PNJLHNBB_00994,1088756,1090915,COG0272
PNJLHNBB_00996,1091379,1094057,COG2844
PNJLHNBB_00997,1094119,1094937,COG0024
PNJLHNBB_01001,1095495,1096079,COG0779
PNJLHNBB_01002,1096112,1097611,COG0195
PNJLHNBB_01004,1100534,1100908,COG0858
PNJLHNBB_01006,1101861,1103696,COG1217
PNJLHNBB_01009,1105229,1105711,COG0691
PNJLHNBB_01010,1105745,1106194,COG2867
PNJLHNBB_01012,1106586,1108058,COG0516
PNJLHNBB_01018,1111321,1111650,COG2808
PNJLHNBB_01020,1112701,1113621,COG1619
PNJLHNBB_01021,1113754,1116348,COG0769
PNJLHNBB_01022,1116379,1118550,COG0769
PNJLHNBB_01025,1121533,1122309,COG4598
PNJLHNBB_01027,1123470,1124183,COG4160
PNJLHNBB_01028,1124202,1124897,COG4215
PNJLHNBB_01029,1124965,1125744,COG0834
PNJLHNBB_01033,1128698,1129522,COG0084
PNJLHNBB_01037,1131613,1133187,COG1807
PNJLHNBB_01042,1136943,1138946,COG0826
PNJLHNBB_01044,1139639,1143697,COG0046
PNJLHNBB_01049,1146486,1147079,COG1335
PNJLHNBB_01052,1148211,1150505,COG1982
PNJLHNBB_01054,1151145,1152059,COG0330
PNJLHNBB_01063,1158413,1159621,COG0582
PNJLHNBB_01067,1164570,1165838,COG0508
PNJLHNBB_01068,1165915,1168797,COG0567
PNJLHNBB_01072,1170836,1172740,COG0365
PNJLHNBB_01075,1173572,1174297,COG0847
PNJLHNBB_01076,1174310,1174648,COG0633
PNJLHNBB_01077,1174649,1176544,COG0443
PNJLHNBB_01078,1176562,1177128,COG1076
PNJLHNBB_01079,1177085,1177408,COG0316
PNJLHNBB_01080,1177490,1177891,COG0822
PNJLHNBB_01081,1177923,1179143,COG1104
PNJLHNBB_01085,1182039,1184117,COG0556
PNJLHNBB_01086,1184228,1185427,COG1448
PNJLHNBB_01090,1188335,1190386,COG4770
PNJLHNBB_01091,1190406,1191938,COG4799
PNJLHNBB_01093,1192733,1193794,COG1703
PNJLHNBB_01094,1193791,1195956,COG1884
PNJLHNBB_01095,1196050,1196697,COG1802
PNJLHNBB_01096,1196828,1197868,COG0042
PNJLHNBB_01098,1198775,1199956,COG0183
PNJLHNBB_01099,1199996,1201816,COG3243
PNJLHNBB_01101,1202259,1203089,COG1496
PNJLHNBB_01107,1206706,1210236,COG1196
PNJLHNBB_01108,1210278,1211522,COG0436
PNJLHNBB_01109,1211562,1212386,COG2171
PNJLHNBB_01110,1212415,1213599,COG2805
PNJLHNBB_01111,1213605,1214804,COG0624
PNJLHNBB_01112,1214925,1215956,COG3039
PNJLHNBB_01115,1218688,1219626,COG2890
PNJLHNBB_01116,1219623,1221629,COG0488
PNJLHNBB_01122,1227415,1228950,COG1250
PNJLHNBB_01123,1228955,1229734,COG1024
PNJLHNBB_01125,1230562,1231641,COG3173
PNJLHNBB_01130,1236606,1238246,COG4172
PNJLHNBB_01131,1238243,1239295,COG4239
PNJLHNBB_01132,1239309,1240337,COG4174
PNJLHNBB_01134,1242331,1243137,COG0623
PNJLHNBB_01138,1247560,1250277,COG2609
PNJLHNBB_01141,1253727,1254578,COG0190
PNJLHNBB_01143,1255067,1255543,COG0782
PNJLHNBB_01144,1255796,1259065,COG0458
PNJLHNBB_01145,1259070,1260242,COG0505
PNJLHNBB_01147,1261177,1261824,COG0164
PNJLHNBB_01148,1261821,1263008,COG0763
PNJLHNBB_01151,1264262,1265272,COG1044
PNJLHNBB_01152,1265326,1265844,COG2825
PNJLHNBB_01153,1265844,1268156,COG4775
PNJLHNBB_01154,1268178,1269539,COG0750
PNJLHNBB_01155,1269591,1270802,COG0743
PNJLHNBB_01156,1270854,1271693,COG0575
PNJLHNBB_01157,1271720,1272481,COG0020
PNJLHNBB_01158,1272489,1273052,COG0233
PNJLHNBB_01159,1273076,1273786,COG0528
PNJLHNBB_01160,1273913,1274809,COG0264
PNJLHNBB_01161,1274922,1275650,COG0052
PNJLHNBB_01162,1275975,1277549,COG0062
PNJLHNBB_01164,1278543,1279421,COG1414
PNJLHNBB_01169,1284924,1286072,COG1454
PNJLHNBB_01173,1288851,1291184,COG2183
PNJLHNBB_01176,1294911,1296566,COG1960
PNJLHNBB_01177,1296647,1297663,COG2130
PNJLHNBB_01180,1299095,1300951,COG1960
PNJLHNBB_01181,1300951,1302126,COG0183
PNJLHNBB_01184,1305738,1306982,COG1373
PNJLHNBB_01186,1309402,1309776,COG0745
PNJLHNBB_01190,1315370,1316188,COG1806
PNJLHNBB_01197,1321742,1323220,COG1492
PNJLHNBB_01203,1330917,1332011,COG0523
PNJLHNBB_01206,1333375,1334196,COG2875
PNJLHNBB_01208,1335385,1336128,COG2099
PNJLHNBB_01214,1340148,1341200,COG0502
PNJLHNBB_01215,1341205,1342032,COG1120
PNJLHNBB_01216,1342029,1343099,COG0609
PNJLHNBB_01220,1346172,1347533,COG1797
PNJLHNBB_01221,1347540,1349345,COG4206
PNJLHNBB_01223,1349914,1350282,COG3027
PNJLHNBB_01225,1351358,1351867,COG0684
PNJLHNBB_01227,1352587,1353774,COG0683
PNJLHNBB_01230,1354723,1356228,COG0260
PNJLHNBB_01231,1356259,1357371,COG0795
PNJLHNBB_01232,1357368,1358477,COG0795
PNJLHNBB_01234,1359522,1360739,COG0436
PNJLHNBB_01236,1364970,1366316,COG0548
PNJLHNBB_01238,1366886,1368109,COG2850
PNJLHNBB_01239,1368124,1368621,COG1047
PNJLHNBB_01243,1371805,1372884,COG4663
PNJLHNBB_01244,1373076,1374980,COG1154
PNJLHNBB_01245,1375094,1376032,COG0142
PNJLHNBB_01246,1376029,1376241,COG1722
PNJLHNBB_01247,1376572,1377732,COG4638
PNJLHNBB_01249,1378703,1379584,COG2897
PNJLHNBB_01251,1381769,1384585,COG0258
PNJLHNBB_01253,1384946,1385899,COG2334
PNJLHNBB_01256,1389018,1390286,COG0665
PNJLHNBB_01257,1390309,1392744,COG0210
PNJLHNBB_01259,1393720,1394589,COG1291
PNJLHNBB_01260,1394913,1395890,COG0516
PNJLHNBB_01261,1395991,1397352,COG0513
PNJLHNBB_01263,1399159,1399761,COG1949
PNJLHNBB_01265,1401166,1402104,COG1162
PNJLHNBB_01268,1403928,1405232,COG0334
PNJLHNBB_01273,1408268,1409743,COG1008
PNJLHNBB_01274,1409757,1411787,COG1009
PNJLHNBB_01275,1411819,1412139,COG0713
PNJLHNBB_01276,1412136,1412783,COG0839
PNJLHNBB_01277,1412808,1413317,COG1143
PNJLHNBB_01278,1413329,1414411,COG1005
PNJLHNBB_01279,1414408,1416567,COG1034
PNJLHNBB_01281,1417930,1418463,COG1905
PNJLHNBB_01282,1418460,1419713,COG0649
PNJLHNBB_01284,1420411,1420890,COG0377
PNJLHNBB_01287,1421544,1421894,COG1314
PNJLHNBB_01288,1421935,1422678,COG0149
PNJLHNBB_01290,1423746,1425869,COG1185
PNJLHNBB_01291,1426122,1426388,COG0184
PNJLHNBB_01293,1428090,1429163,COG0533
PNJLHNBB_01301,1435926,1437158,COG0626
PNJLHNBB_01302,1437162,1438676,COG0034
PNJLHNBB_01303,1438692,1439177,COG1286
PNJLHNBB_01306,1439966,1441315,COG0285
PNJLHNBB_01308,1442088,1442414,COG3123
PNJLHNBB_01309,1442478,1443803,COG0137
PNJLHNBB_01312,1445627,1446682,COG0812
PNJLHNBB_01315,1448198,1448854,COG0344
PNJLHNBB_01316,1449046,1450122,COG0667
PNJLHNBB_01317,1450225,1452018,COG0365
PNJLHNBB_01320,1454380,1455273,COG1186
PNJLHNBB_01321,1455299,1457962,COG0308
PNJLHNBB_01322,1458023,1459075,COG0158
PNJLHNBB_01330,1464004,1465494,COG3039
PNJLHNBB_01337,1471590,1471871,COG2026
PNJLHNBB_01339,1472220,1473437,COG0452
PNJLHNBB_01340,1473555,1475213,COG0504
PNJLHNBB_01341,1475210,1476067,COG2877
PNJLHNBB_01343,1476454,1477737,COG0148
PNJLHNBB_01345,1478148,1479131,COG1281
PNJLHNBB_01346,1479137,1479661,COG0663
PNJLHNBB_01348,1480610,1481521,COG4974
