id,start,end,OG
BCHFIOMB_00084,86268,87275,COG2378
BCHFIOMB_00085,87380,88084,COG0625
BCHFIOMB_00086,88152,88919,COG0842
BCHFIOMB_00087,88916,89845,COG1131
BCHFIOMB_00091,93306,93884,COG0625
BCHFIOMB_00093,94353,95015,COG0400
BCHFIOMB_00095,96614,97372,COG0850
BCHFIOMB_00096,97403,98221,COG2894
BCHFIOMB_00097,98226,98483,COG0851
BCHFIOMB_00100,99306,99677,COG0720
BCHFIOMB_00101,99692,100324,COG0602
BCHFIOMB_00102,100429,102435,COG0642
BCHFIOMB_00102,100429,102435,COG0784
BCHFIOMB_00104,102953,103414,COG0789
BCHFIOMB_00105,103495,104040,COG0431
BCHFIOMB_00106,104153,105067,COG3795
BCHFIOMB_00106,104153,105067,COG2764
BCHFIOMB_00113,108926,110143,COG1690
BCHFIOMB_00115,110816,111925,COG2021
BCHFIOMB_00117,112963,113583,COG0625
BCHFIOMB_00118,113773,115149,COG0015
BCHFIOMB_00120,115992,116822,COG0284
BCHFIOMB_00121,116831,117565,COG1802
BCHFIOMB_00125,122285,122791,COG2080
BCHFIOMB_00127,124118,124876,COG0121
BCHFIOMB_00128,124985,127174,COG2225
BCHFIOMB_00129,127221,127997,COG0730
BCHFIOMB_00130,127994,128719,COG1011
BCHFIOMB_00131,128927,129856,COG0583
BCHFIOMB_00134,131082,132563,COG0064
BCHFIOMB_00135,132538,134019,COG0154
BCHFIOMB_00136,134032,134331,COG0721
BCHFIOMB_00137,134608,135651,COG1077
BCHFIOMB_00138,135717,136637,COG1792
BCHFIOMB_00139,136634,137152,COG2891
BCHFIOMB_00140,137189,139231,COG0768
BCHFIOMB_00141,139228,140385,COG0772
BCHFIOMB_00144,141844,142554,COG2771
BCHFIOMB_00147,144679,148326,COG0146
BCHFIOMB_00147,144679,148326,COG0145
BCHFIOMB_00151,150676,151980,COG1593
BCHFIOMB_00152,151997,153499,COG0642
BCHFIOMB_00153,153527,154198,COG0745
BCHFIOMB_00154,154391,155506,COG0468
BCHFIOMB_00155,155528,155977,COG2137
BCHFIOMB_00157,156658,157818,COG0045
BCHFIOMB_00158,157840,158733,COG0074
BCHFIOMB_00159,158918,159637,COG0861
BCHFIOMB_00160,159771,162482,COG0515
BCHFIOMB_00161,162507,163292,COG0631
BCHFIOMB_00162,163325,164002,COG1716
BCHFIOMB_00163,164139,166358,COG2114
BCHFIOMB_00170,173855,174361,COG0315
BCHFIOMB_00174,177220,178185,COG0861
BCHFIOMB_00176,180825,181511,COG3128
BCHFIOMB_00177,181606,182742,COG1304
BCHFIOMB_00178,182749,183120,COG4321
BCHFIOMB_00179,183239,183817,COG0693
BCHFIOMB_00181,184749,185387,COG0491
BCHFIOMB_00184,188036,188938,COG0697
BCHFIOMB_00185,189001,190035,COG1609
BCHFIOMB_00186,190311,191684,COG2723
BCHFIOMB_00187,191757,192992,COG1653
BCHFIOMB_00188,193045,193944,COG1175
BCHFIOMB_00189,193941,194879,COG0395
BCHFIOMB_00190,194906,195988,COG3839
BCHFIOMB_00193,197994,198908,COG0583
BCHFIOMB_00195,199399,199917,COG1853
BCHFIOMB_00196,199983,201839,COG2200
BCHFIOMB_00196,199983,201839,COG2199
BCHFIOMB_00196,199983,201839,COG4191
BCHFIOMB_00196,199983,201839,COG2202
BCHFIOMB_00197,201931,203268,COG0515
BCHFIOMB_00197,201931,203268,COG0664
BCHFIOMB_00198,203360,205045,COG0018
BCHFIOMB_00200,205791,206429,COG0526
BCHFIOMB_00202,207164,207931,COG1137
BCHFIOMB_00203,207952,209487,COG1508
BCHFIOMB_00204,209647,210870,COG0116
BCHFIOMB_00205,210875,211624,COG0775
BCHFIOMB_00206,211708,213375,COG0318
BCHFIOMB_00207,214122,214565,COG0071
BCHFIOMB_00208,214656,216086,COG1282
BCHFIOMB_00210,216415,216777,COG0853
BCHFIOMB_00211,216774,217889,COG3288
BCHFIOMB_00212,218409,219662,COG0421
BCHFIOMB_00214,220386,221483,COG0482
BCHFIOMB_00215,221586,222872,COG2873
BCHFIOMB_00216,222927,223583,COG2340
BCHFIOMB_00218,224874,225374,COG0629
BCHFIOMB_00219,225567,226946,COG0038
BCHFIOMB_00220,227231,228319,COG1740
BCHFIOMB_00221,228383,230239,COG0374
BCHFIOMB_00224,231348,232028,COG0680
BCHFIOMB_00228,233774,234001,COG1773
BCHFIOMB_00232,236003,237013,COG0378
BCHFIOMB_00236,239557,240609,COG0309
BCHFIOMB_00237,240728,242194,COG2204
BCHFIOMB_00240,244683,245159,COG0864
BCHFIOMB_00241,245173,246546,COG4191
BCHFIOMB_00241,245173,246546,COG2202
BCHFIOMB_00242,246543,247244,COG1122
BCHFIOMB_00243,247241,247972,COG0619
BCHFIOMB_00248,251346,253253,COG0514
BCHFIOMB_00252,255188,258109,COG0178
BCHFIOMB_00254,258900,260072,COG1004
BCHFIOMB_00255,260080,260631,COG1898
BCHFIOMB_00256,260631,261515,COG1209
BCHFIOMB_00257,261531,262454,COG1091
BCHFIOMB_00258,262451,263515,COG1088
BCHFIOMB_00259,263618,263818,COG3237
BCHFIOMB_00260,264066,264563,COG1670
BCHFIOMB_00261,264545,265336,COG0708
BCHFIOMB_00263,267147,268319,COG1004
BCHFIOMB_00265,270706,272928,COG4092
BCHFIOMB_00266,273057,274847,COG1596
BCHFIOMB_00270,277878,278561,COG0461
BCHFIOMB_00272,279297,281111,COG0747
BCHFIOMB_00273,281226,282164,COG0601
BCHFIOMB_00274,282191,283213,COG1173
BCHFIOMB_00276,284979,286178,COG4585
BCHFIOMB_00276,284979,286178,COG2202
BCHFIOMB_00277,286175,286810,COG2197
BCHFIOMB_00278,286946,288334,COG0715
BCHFIOMB_00279,288348,289217,COG0600
BCHFIOMB_00280,289207,290100,COG1116
BCHFIOMB_00282,290569,291012,COG1513
BCHFIOMB_00283,291059,291640,COG0740
BCHFIOMB_00284,291697,292359,COG2860
BCHFIOMB_00285,292434,293066,COG1309
BCHFIOMB_00291,295792,297063,COG2233
BCHFIOMB_00294,297998,298978,COG0583
BCHFIOMB_00295,299125,299970,COG0235
BCHFIOMB_00296,300062,300643,COG3090
BCHFIOMB_00297,300640,301923,COG1593
BCHFIOMB_00298,301961,302980,COG1638
BCHFIOMB_00299,303060,303590,COG2080
BCHFIOMB_00300,303587,305875,COG1529
BCHFIOMB_00302,306719,307231,COG0590
BCHFIOMB_00303,307256,308005,COG0600
BCHFIOMB_00304,308033,308881,COG1116
BCHFIOMB_00305,308928,309914,COG0715
BCHFIOMB_00306,310010,310843,COG0596
BCHFIOMB_00308,312005,312925,COG0583
BCHFIOMB_00309,312956,315838,COG0642
BCHFIOMB_00309,312956,315838,COG0784
BCHFIOMB_00309,312956,315838,COG2202
BCHFIOMB_00309,312956,315838,COG2202
BCHFIOMB_00310,316122,317240,COG1902
BCHFIOMB_00312,317798,318493,COG0670
BCHFIOMB_00316,320967,321995,COG3842
BCHFIOMB_00317,322069,323367,COG0687
BCHFIOMB_00318,323609,324481,COG1176
BCHFIOMB_00319,324486,325376,COG1177
BCHFIOMB_00320,325400,326155,COG1802
BCHFIOMB_00323,327964,328356,COG0784
BCHFIOMB_00325,328986,329831,COG1396
BCHFIOMB_00327,330314,330811,COG2030
BCHFIOMB_00328,331237,332103,COG2267
BCHFIOMB_00330,333677,334408,COG1385
BCHFIOMB_00333,336237,337232,COG0583
BCHFIOMB_00335,338441,340684,COG1452
BCHFIOMB_00336,340720,342060,COG0760
BCHFIOMB_00337,342057,342824,COG0030
BCHFIOMB_00340,344158,346452,COG0281
BCHFIOMB_00340,344158,346452,COG0280
BCHFIOMB_00341,346740,348821,COG4191
BCHFIOMB_00341,346740,348821,COG2202
BCHFIOMB_00343,349526,350485,COG0611
BCHFIOMB_00344,350482,351045,COG1267
BCHFIOMB_00345,351074,351595,COG1546
BCHFIOMB_00346,351622,352560,COG0111
BCHFIOMB_00347,352574,353650,COG1466
BCHFIOMB_00349,354147,356795,COG0495
BCHFIOMB_00350,356951,357754,COG0289
BCHFIOMB_00352,358460,358912,COG0735
BCHFIOMB_00354,359919,360392,COG1762
BCHFIOMB_00355,360627,360980,COG1544
BCHFIOMB_00360,364524,365753,COG0111
BCHFIOMB_00361,365822,366577,COG0671
BCHFIOMB_00363,367038,367763,COG1191
BCHFIOMB_00365,368213,370027,COG0006
BCHFIOMB_00366,370311,371273,COG0598
BCHFIOMB_00367,371266,372225,COG3380
BCHFIOMB_00369,372712,373944,COG2230
BCHFIOMB_00371,374708,376021,COG2907
BCHFIOMB_00373,377688,378002,COG2076
BCHFIOMB_00377,385487,386335,COG0388
BCHFIOMB_00380,387436,388074,COG2197
BCHFIOMB_00381,388236,388388,COG5510
BCHFIOMB_00383,388812,390314,COG4585
BCHFIOMB_00384,390322,391521,COG0654
BCHFIOMB_00385,391542,392969,COG2199
BCHFIOMB_00385,391542,392969,COG2202
BCHFIOMB_00386,393019,394410,COG0006
BCHFIOMB_00388,395270,396019,COG1208
BCHFIOMB_00389,396183,398195,COG0021
BCHFIOMB_00390,398240,399241,COG0057
BCHFIOMB_00391,399495,401246,COG1404
BCHFIOMB_00393,401470,402252,COG0340
BCHFIOMB_00395,403097,405682,COG0550
BCHFIOMB_00396,405692,406540,COG2207
BCHFIOMB_00397,406599,407162,COG1881
BCHFIOMB_00399,408192,408659,COG2153
BCHFIOMB_00400,408753,409175,COG0848
BCHFIOMB_00401,409191,409955,COG0811
BCHFIOMB_00403,410981,412261,COG0014
BCHFIOMB_00404,412284,412994,COG0603
BCHFIOMB_00405,413091,413684,COG1704
BCHFIOMB_00406,413717,415645,COG0501
BCHFIOMB_00408,416025,417296,COG0446
BCHFIOMB_00409,417472,418773,COG0144
BCHFIOMB_00415,424012,424512,COG2080
BCHFIOMB_00416,424529,426904,COG1529
BCHFIOMB_00417,426917,427708,COG1319
BCHFIOMB_00418,427885,428775,COG0714
BCHFIOMB_00420,429982,430578,COG3427
BCHFIOMB_00421,430686,431747,COG1975
BCHFIOMB_00422,431854,432177,COG1862
BCHFIOMB_00423,432260,434140,COG0342
BCHFIOMB_00424,434183,435214,COG0341
BCHFIOMB_00427,438136,439251,COG0758
BCHFIOMB_00429,440694,441206,COG0242
BCHFIOMB_00430,441217,442176,COG0223
BCHFIOMB_00431,442250,443107,COG0501
BCHFIOMB_00433,443615,444037,COG3070
BCHFIOMB_00435,444470,445465,COG0583
BCHFIOMB_00437,446094,448103,COG0741
BCHFIOMB_00438,448142,449104,COG0702
BCHFIOMB_00439,449226,449906,COG0625
BCHFIOMB_00441,450714,451934,COG0617
BCHFIOMB_00446,455423,456211,COG1028
BCHFIOMB_00447,456213,456617,COG1539
BCHFIOMB_00448,456614,457558,COG0037
BCHFIOMB_00450,458323,459708,COG1207
BCHFIOMB_00452,460213,461631,COG2199
BCHFIOMB_00453,461639,462139,COG1522
BCHFIOMB_00454,462291,464174,COG0449
BCHFIOMB_00455,464511,465317,COG0596
BCHFIOMB_00456,465371,465763,COG3791
BCHFIOMB_00457,465856,466680,COG2801
BCHFIOMB_00458,466722,467924,COG3464
BCHFIOMB_00460,469885,470709,COG2801
BCHFIOMB_00462,471415,472653,COG0665
BCHFIOMB_00463,472712,473344,COG2808
BCHFIOMB_00464,473394,474581,COG1488
BCHFIOMB_00468,476152,476571,COG0784
BCHFIOMB_00469,476572,478509,COG0642
BCHFIOMB_00469,476572,478509,COG0784
BCHFIOMB_00469,476572,478509,COG2202
BCHFIOMB_00472,479839,482142,COG0281
BCHFIOMB_00472,479839,482142,COG0280
BCHFIOMB_00473,482243,482647,COG0265
BCHFIOMB_00474,482805,485474,COG1042
BCHFIOMB_00475,485525,486364,COG0589
BCHFIOMB_00475,485525,486364,COG0589
BCHFIOMB_00476,486513,486794,COG0776
BCHFIOMB_00479,488528,489439,COG3435
BCHFIOMB_00479,488528,489439,COG3435
BCHFIOMB_00480,489462,490217,COG0600
BCHFIOMB_00481,490214,490981,COG0600
BCHFIOMB_00482,490978,491994,COG0715
BCHFIOMB_00483,492036,492914,COG2175
BCHFIOMB_00484,492920,493738,COG0235
BCHFIOMB_00485,493735,494634,COG1116
BCHFIOMB_00486,494952,495755,COG1802
BCHFIOMB_00488,496079,496537,COG2764
BCHFIOMB_00489,496588,497079,COG3865
BCHFIOMB_00491,497982,499502,COG1012
BCHFIOMB_00492,499862,501799,COG3284
BCHFIOMB_00493,501913,503805,COG2905
BCHFIOMB_00497,506694,507434,COG1028
BCHFIOMB_00501,508414,509427,COG0604
BCHFIOMB_00502,509519,510439,COG0583
BCHFIOMB_00506,512261,512683,COG2391
BCHFIOMB_00507,512697,513131,COG2391
BCHFIOMB_00508,513128,513466,COG0640
BCHFIOMB_00509,513559,514419,COG0491
BCHFIOMB_00510,514406,515401,COG2141
BCHFIOMB_00512,515887,516891,COG1028
BCHFIOMB_00514,517452,518090,COG1280
BCHFIOMB_00517,519441,520304,COG0583
BCHFIOMB_00522,524665,527484,COG3501
BCHFIOMB_00523,527627,528550,COG0583
BCHFIOMB_00524,528650,529363,COG3485
BCHFIOMB_00526,530009,531340,COG1220
BCHFIOMB_00527,531384,531920,COG5405
BCHFIOMB_00529,533756,534637,COG1734
BCHFIOMB_00530,534798,535874,COG0523
BCHFIOMB_00532,536955,538451,COG0815
BCHFIOMB_00533,538551,539456,COG0752
BCHFIOMB_00534,539459,541567,COG0751
BCHFIOMB_00535,541602,542198,COG0241
BCHFIOMB_00536,542195,542794,COG0241
BCHFIOMB_00537,542819,543583,COG0204
BCHFIOMB_00538,543636,544571,COG1451
BCHFIOMB_00539,544600,545655,COG0491
BCHFIOMB_00540,545697,546131,COG0789
BCHFIOMB_00541,546196,546663,COG2050
BCHFIOMB_00542,546688,547866,COG1960
BCHFIOMB_00543,547961,548656,COG0288
BCHFIOMB_00545,550523,551701,COG0183
BCHFIOMB_00547,552192,552860,COG1028
BCHFIOMB_00548,552895,554025,COG1960
BCHFIOMB_00549,554033,554929,COG2207
BCHFIOMB_00550,555048,556226,COG0654
BCHFIOMB_00551,556295,556726,COG5496
BCHFIOMB_00554,557761,559422,COG3131
BCHFIOMB_00556,560232,560813,COG2801
BCHFIOMB_00558,561143,561988,COG2207
BCHFIOMB_00559,561988,562620,COG1309
BCHFIOMB_00560,562867,563742,COG0559
BCHFIOMB_00561,563747,564823,COG4177
BCHFIOMB_00562,564820,565632,COG0411
BCHFIOMB_00563,565629,566414,COG0410
BCHFIOMB_00564,566433,568268,COG1022
BCHFIOMB_00565,568302,569468,COG0683
BCHFIOMB_00566,569471,570262,COG1028
BCHFIOMB_00567,570331,571188,COG0697
BCHFIOMB_00568,571400,573529,COG1250
BCHFIOMB_00568,571400,573529,COG1024
BCHFIOMB_00569,573549,574733,COG0183
BCHFIOMB_00570,574733,576568,COG1960
BCHFIOMB_00571,576597,578168,COG0318
BCHFIOMB_00572,578445,579998,COG0318
BCHFIOMB_00574,580555,581868,COG1593
BCHFIOMB_00578,585694,586464,COG1028
BCHFIOMB_00579,586466,587290,COG1028
BCHFIOMB_00583,589640,591307,COG0318
BCHFIOMB_00584,591409,592176,COG1028
BCHFIOMB_00585,592188,593399,COG1960
BCHFIOMB_00586,593396,594370,COG0604
BCHFIOMB_00587,594387,595391,COG0596
BCHFIOMB_00588,595530,596306,COG1024
BCHFIOMB_00591,598176,599798,COG4799
BCHFIOMB_00592,599817,600971,COG1960
BCHFIOMB_00594,603046,603819,COG1024
BCHFIOMB_00596,605633,606454,COG1028
BCHFIOMB_00598,607047,609065,COG1902
BCHFIOMB_00598,607047,609065,COG0446
BCHFIOMB_00599,609151,609963,COG1024
BCHFIOMB_00601,610789,611847,COG3173
BCHFIOMB_00602,611870,613078,COG1960
BCHFIOMB_00603,613146,614330,COG1960
BCHFIOMB_00604,614433,616097,COG0318
BCHFIOMB_00605,616128,619412,COG1884
BCHFIOMB_00605,616128,619412,COG2185
BCHFIOMB_00609,621051,622499,COG0569
BCHFIOMB_00609,621051,622499,COG0569
BCHFIOMB_00610,622521,623990,COG0168
BCHFIOMB_00615,628799,629200,COG0607
BCHFIOMB_00616,629210,630073,COG0688
BCHFIOMB_00620,632419,633459,COG2207
BCHFIOMB_00621,633597,635204,COG4799
BCHFIOMB_00622,635246,636040,COG1024
BCHFIOMB_00623,636163,638151,COG4770
BCHFIOMB_00624,638229,639137,COG0119
BCHFIOMB_00625,639134,639631,COG2606
BCHFIOMB_00626,639650,644104,COG0642
BCHFIOMB_00626,639650,644104,COG0784
BCHFIOMB_00626,639650,644104,COG2202
BCHFIOMB_00626,639650,644104,COG2202
BCHFIOMB_00626,639650,644104,COG2198
BCHFIOMB_00626,639650,644104,COG2202
BCHFIOMB_00627,644345,645316,COG2984
BCHFIOMB_00628,645394,646281,COG4120
BCHFIOMB_00629,646302,647096,COG1101
BCHFIOMB_00630,647152,647595,COG1545
BCHFIOMB_00631,647653,648855,COG0183
BCHFIOMB_00633,650069,650752,COG1309
BCHFIOMB_00634,650948,652111,COG1960
BCHFIOMB_00635,652117,652935,COG1024
BCHFIOMB_00637,654134,654904,COG0411
BCHFIOMB_00639,656885,657766,COG0559
BCHFIOMB_00640,657770,658831,COG4177
BCHFIOMB_00642,660164,661000,COG0410
BCHFIOMB_00643,661000,662094,COG1804
BCHFIOMB_00644,662120,662389,COG1925
BCHFIOMB_00647,663507,664205,COG0596
BCHFIOMB_00650,666197,666697,COG0526
BCHFIOMB_00651,666702,667544,COG0697
BCHFIOMB_00652,667630,668319,COG2207
BCHFIOMB_00653,668403,669389,COG0320
BCHFIOMB_00654,669429,670109,COG0321
BCHFIOMB_00655,670220,670960,COG0790
BCHFIOMB_00657,671246,672133,COG0115
BCHFIOMB_00658,672167,673321,COG1686
BCHFIOMB_00663,676180,677184,COG0113
BCHFIOMB_00665,678148,678969,COG1573
BCHFIOMB_00666,678966,679433,COG0456
BCHFIOMB_00667,679430,680146,COG1214
BCHFIOMB_00668,680306,681691,COG2027
BCHFIOMB_00670,682714,683694,COG0009
BCHFIOMB_00672,684879,685388,COG0041
BCHFIOMB_00674,686476,687378,COG0152
BCHFIOMB_00675,687468,688532,COG0191
BCHFIOMB_00677,689562,690995,COG0469
BCHFIOMB_00678,691227,692420,COG0126
BCHFIOMB_00682,694488,695336,COG0685
BCHFIOMB_00683,695344,696087,COG1189
BCHFIOMB_00684,696252,697688,COG0499
BCHFIOMB_00685,697830,698807,COG0385
BCHFIOMB_00686,699127,700737,COG4108
BCHFIOMB_00688,701542,702792,COG2206
BCHFIOMB_00689,703168,704346,COG0192
BCHFIOMB_00690,704528,705412,COG1560
BCHFIOMB_00691,705412,706305,COG1560
BCHFIOMB_00692,706314,707165,COG0253
BCHFIOMB_00695,708893,710080,COG1092
BCHFIOMB_00696,710085,711353,COG0019
BCHFIOMB_00698,711966,714329,COG5009
BCHFIOMB_00703,717548,719692,COG4796
BCHFIOMB_00704,719715,720257,COG0703
BCHFIOMB_00706,721961,723058,COG0337
BCHFIOMB_00707,723075,724184,COG0232
BCHFIOMB_00709,725055,729806,COG0069
BCHFIOMB_00709,725055,729806,COG0067
BCHFIOMB_00709,725055,729806,COG0070
BCHFIOMB_00710,729826,731292,COG0493
BCHFIOMB_00711,731828,732658,COG1127
BCHFIOMB_00712,732661,733446,COG0767
BCHFIOMB_00713,733462,733944,COG1463
BCHFIOMB_00717,735797,736651,COG1737
BCHFIOMB_00718,736696,738144,COG0364
BCHFIOMB_00719,738431,739378,COG0176
BCHFIOMB_00720,739401,740999,COG0166
BCHFIOMB_00721,741008,741628,COG1011
BCHFIOMB_00723,742658,743215,COG1335
BCHFIOMB_00725,744426,745625,COG1473
BCHFIOMB_00726,745747,746883,COG0683
BCHFIOMB_00727,746967,749030,COG0243
BCHFIOMB_00730,750523,751551,COG2199
BCHFIOMB_00731,751771,752697,COG0583
BCHFIOMB_00732,752750,754975,COG1994
BCHFIOMB_00733,755389,756303,COG0834
BCHFIOMB_00734,756429,757319,COG0834
BCHFIOMB_00735,757447,758157,COG0765
BCHFIOMB_00736,758154,758819,COG0765
BCHFIOMB_00737,758865,759608,COG1126
BCHFIOMB_00739,762322,762732,COG1970
BCHFIOMB_00740,762967,763563,COG0723
BCHFIOMB_00741,763593,764993,COG1290
BCHFIOMB_00742,765015,765791,COG2857
BCHFIOMB_00743,765925,766536,COG0625
BCHFIOMB_00746,767579,768559,COG0739
BCHFIOMB_00747,768794,771538,COG0653
BCHFIOMB_00748,771657,772886,COG1364
BCHFIOMB_00751,773812,774276,COG3019
BCHFIOMB_00752,774508,775434,COG0548
BCHFIOMB_00753,775501,776193,COG1011
BCHFIOMB_00754,776193,776864,COG1309
BCHFIOMB_00756,777647,778525,COG2607
BCHFIOMB_00757,778522,778950,COG0494
BCHFIOMB_00758,778974,779174,COG3024
BCHFIOMB_00760,780049,780657,COG0237
BCHFIOMB_00761,780677,781534,COG1989
BCHFIOMB_00762,781544,782764,COG1459
BCHFIOMB_00763,782811,784529,COG2804
BCHFIOMB_00765,784848,785777,COG0142
BCHFIOMB_00766,786062,786373,COG0261
BCHFIOMB_00767,786410,786667,COG0211
BCHFIOMB_00769,786969,788069,COG0536
BCHFIOMB_00770,788114,789232,COG0263
BCHFIOMB_00771,789267,789860,COG0494
BCHFIOMB_00772,789971,791716,COG0442
BCHFIOMB_00773,791713,792351,COG0741
BCHFIOMB_00774,792362,792928,COG0163
BCHFIOMB_00775,792942,793262,COG0278
BCHFIOMB_00777,794227,795075,COG2890
BCHFIOMB_00778,795072,796169,COG0216
BCHFIOMB_00779,796249,797526,COG0373
BCHFIOMB_00781,797907,799256,COG0621
BCHFIOMB_00786,802821,803768,COG0583
BCHFIOMB_00791,806744,809188,COG0243
BCHFIOMB_00792,809200,810081,COG0437
BCHFIOMB_00793,810091,810711,COG2864
BCHFIOMB_00795,811774,813216,COG1921
BCHFIOMB_00796,813255,814616,COG0446
BCHFIOMB_00797,814676,815236,COG0526
BCHFIOMB_00798,815272,816384,COG1305
BCHFIOMB_00799,816388,818319,COG3276
BCHFIOMB_00801,818450,818884,COG0509
BCHFIOMB_00803,819543,822479,COG3501
BCHFIOMB_00807,825520,826344,COG2801
BCHFIOMB_00824,834743,835750,COG0715
BCHFIOMB_00825,835774,836760,COG0715
BCHFIOMB_00826,836799,837986,COG2141
BCHFIOMB_00827,838005,838421,COG0346
BCHFIOMB_00828,838393,839202,COG0600
BCHFIOMB_00829,839213,840100,COG1116
BCHFIOMB_00831,840807,841025,COG3585
BCHFIOMB_00833,841756,842769,COG1613
BCHFIOMB_00834,842946,843977,COG1613
BCHFIOMB_00835,843997,844830,COG0555
BCHFIOMB_00836,844832,845734,COG4208
BCHFIOMB_00837,845731,846762,COG1118
BCHFIOMB_00838,846773,847579,COG1801
BCHFIOMB_00839,847626,848570,COG0583
BCHFIOMB_00840,848567,849214,COG0450
BCHFIOMB_00841,849374,850150,COG2186
BCHFIOMB_00842,850147,851421,COG3395
BCHFIOMB_00843,851421,852083,COG0235
BCHFIOMB_00844,852089,852877,COG3622
BCHFIOMB_00845,852874,853887,COG0451
BCHFIOMB_00846,853939,854910,COG1638
BCHFIOMB_00847,854907,855464,COG3090
BCHFIOMB_00848,855486,856796,COG1593
BCHFIOMB_00849,856808,858259,COG1012
BCHFIOMB_00850,858283,859038,COG1028
BCHFIOMB_00851,859057,859614,COG1403
BCHFIOMB_00853,860308,861708,COG0265
BCHFIOMB_00855,862911,863609,COG1309
BCHFIOMB_00856,863644,865434,COG1960
BCHFIOMB_00858,866014,868398,COG1250
BCHFIOMB_00858,866014,868398,COG1024
BCHFIOMB_00859,868414,869613,COG0183
BCHFIOMB_00860,869744,870508,COG1024
BCHFIOMB_00861,870528,871325,COG2755
BCHFIOMB_00862,871341,873497,COG3408
BCHFIOMB_00863,873603,874673,COG0438
BCHFIOMB_00864,874768,875193,COG1607
BCHFIOMB_00865,875239,877059,COG5265
BCHFIOMB_00869,878501,879493,COG2041
BCHFIOMB_00870,879629,880969,COG0755
BCHFIOMB_00872,883213,883830,COG2863
BCHFIOMB_00873,883890,884606,COG0218
BCHFIOMB_00874,884789,886423,COG0459
BCHFIOMB_00875,886483,886773,COG0234
BCHFIOMB_00876,886990,887991,COG0604
BCHFIOMB_00877,887988,889334,COG1250
BCHFIOMB_00878,889348,890139,COG1024
BCHFIOMB_00880,891485,892369,COG0179
BCHFIOMB_00881,892385,893338,COG3435
BCHFIOMB_00882,893340,894533,COG0654
BCHFIOMB_00883,894535,895728,COG0654
BCHFIOMB_00886,898933,900090,COG1960
BCHFIOMB_00887,900102,901241,COG1960
BCHFIOMB_00888,901238,902395,COG0183
BCHFIOMB_00889,902397,902783,COG1545
BCHFIOMB_00890,902900,903847,COG0583
BCHFIOMB_00892,905205,906299,COG0012
BCHFIOMB_00893,906582,907919,COG0471
BCHFIOMB_00896,911581,912702,COG0654
BCHFIOMB_00897,912721,913443,COG1651
BCHFIOMB_00900,914608,916350,COG3975
BCHFIOMB_00902,917007,917837,COG1024
BCHFIOMB_00904,918416,919942,COG1190
BCHFIOMB_00906,921369,921947,COG0110
BCHFIOMB_00907,921944,923008,COG0438
BCHFIOMB_00908,923005,924024,COG0463
BCHFIOMB_00910,924758,925924,COG0399
BCHFIOMB_00911,925935,926537,COG2148
BCHFIOMB_00912,926534,928408,COG1086
BCHFIOMB_00913,928551,929915,COG0513
BCHFIOMB_00917,932118,932300,COG0333
BCHFIOMB_00918,932535,933581,COG0416
BCHFIOMB_00919,933578,934567,COG0332
BCHFIOMB_00920,934634,935572,COG0331
BCHFIOMB_00921,935569,936318,COG1028
BCHFIOMB_00922,936455,936694,COG0236
