id,start,end,OG
POEJPPFL_01089,1189365,1189835,COG1522
POEJPPFL_01092,1191766,1192323,COG0663
POEJPPFL_01095,1195322,1197166,COG0367
POEJPPFL_01101,1203821,1204489,COG1116
POEJPPFL_01103,1204876,1206582,COG1132
POEJPPFL_01105,1207277,1208305,COG0115
POEJPPFL_01106,1208827,1210725,COG0171
POEJPPFL_01108,1211478,1212425,COG0330
POEJPPFL_01111,1214459,1215292,COG0834
POEJPPFL_01112,1215641,1216282,COG0765
POEJPPFL_01113,1216298,1216984,COG1126
POEJPPFL_01115,1217881,1221675,COG0046
POEJPPFL_01116,1222105,1222584,COG0041
POEJPPFL_01117,1222584,1223291,COG0152
POEJPPFL_01118,1223549,1224964,COG0034
POEJPPFL_01120,1226023,1226634,COG0299
POEJPPFL_01122,1228572,1229822,COG0151
POEJPPFL_01124,1231595,1231963,COG3682
POEJPPFL_01132,1239605,1240576,COG0332
POEJPPFL_01133,1240930,1241871,COG2070
POEJPPFL_01136,1243765,1245000,COG0304
POEJPPFL_01138,1245901,1246329,COG0764
POEJPPFL_01139,1246344,1247696,COG0439
POEJPPFL_01140,1247689,1248552,COG0777
POEJPPFL_01141,1248555,1249373,COG0825
POEJPPFL_01146,1254594,1255388,COG1125
POEJPPFL_01147,1256525,1257223,COG3944
POEJPPFL_01148,1257236,1257952,COG0489
POEJPPFL_01149,1258625,1259389,COG4464
POEJPPFL_01153,1262925,1264034,COG0438
POEJPPFL_01163,1272739,1273839,COG0562
POEJPPFL_01165,1275869,1276741,COG1210
POEJPPFL_01183,1287805,1288854,COG1879
POEJPPFL_01190,1296301,1297812,COG1020
POEJPPFL_01193,1299364,1300242,COG1210
POEJPPFL_01194,1300282,1302261,COG0577
POEJPPFL_01195,1302513,1302875,COG0577
POEJPPFL_01200,1308138,1309382,COG2256
POEJPPFL_01203,1311143,1311580,COG0822
POEJPPFL_01209,1316407,1319046,COG0013
POEJPPFL_01211,1319549,1319965,COG0816
POEJPPFL_01214,1320531,1320995,COG0735
POEJPPFL_01215,1321359,1323026,COG0595
POEJPPFL_01216,1323426,1325252,COG1217
POEJPPFL_01218,1326898,1327542,COG4122
POEJPPFL_01220,1329136,1330872,COG0768
POEJPPFL_01222,1332129,1333160,COG2805
POEJPPFL_01223,1333261,1334514,COG0849
POEJPPFL_01224,1334529,1335662,COG0206
POEJPPFL_01226,1337327,1338034,COG1191
POEJPPFL_01227,1338117,1338890,COG1191
POEJPPFL_01228,1338931,1339200,COG1873
POEJPPFL_01229,1339271,1339720,COG1327
POEJPPFL_01231,1340741,1341442,COG0745
POEJPPFL_01232,1341445,1343151,COG0642
POEJPPFL_01233,1343354,1344262,COG0226
POEJPPFL_01234,1344286,1345179,COG0573
POEJPPFL_01235,1345179,1346063,COG0581
POEJPPFL_01236,1346073,1346822,COG1117
POEJPPFL_01237,1346841,1347503,COG0704
POEJPPFL_01238,1347764,1348426,COG0704
POEJPPFL_01240,1350198,1351514,COG1160
POEJPPFL_01245,1356982,1357254,COG2052
POEJPPFL_01248,1358093,1359277,COG0452
POEJPPFL_01249,1359458,1361656,COG1198
POEJPPFL_01251,1362150,1363076,COG0223
POEJPPFL_01253,1363799,1365118,COG0144
POEJPPFL_01255,1366175,1366894,COG0631
POEJPPFL_01256,1366896,1368842,COG0515
POEJPPFL_01257,1369209,1370081,COG1162
POEJPPFL_01259,1370724,1371359,COG1564
POEJPPFL_01260,1371848,1372039,COG0227
POEJPPFL_01264,1377365,1377922,COG0742
POEJPPFL_01265,1377926,1378405,COG0669
POEJPPFL_01267,1379102,1380283,COG3314
POEJPPFL_01268,1380336,1381541,COG1323
POEJPPFL_01269,1382101,1383102,COG0280
POEJPPFL_01270,1383199,1384401,COG0282
POEJPPFL_01273,1386080,1387081,COG0416
POEJPPFL_01274,1387162,1387392,COG0236
POEJPPFL_01275,1387667,1388365,COG0571
POEJPPFL_01278,1389630,1393187,COG1196
POEJPPFL_01279,1393326,1394234,COG0552
POEJPPFL_01281,1394985,1396337,COG0541
POEJPPFL_01282,1396390,1396635,COG0228
POEJPPFL_01286,1398672,1399022,COG0335
POEJPPFL_01287,1399240,1400103,COG1161
POEJPPFL_01288,1400090,1400902,COG0164
POEJPPFL_01290,1401626,1403146,COG0606
POEJPPFL_01293,1406573,1407349,COG4465
POEJPPFL_01294,1407890,1408591,COG0052
POEJPPFL_01296,1409713,1410435,COG0528
POEJPPFL_01297,1410667,1411224,COG0233
POEJPPFL_01298,1411637,1412395,COG0020
POEJPPFL_01301,1414441,1415604,COG0743
POEJPPFL_01303,1416979,1418058,COG0821
POEJPPFL_01304,1418475,1418933,COG0779
POEJPPFL_01305,1418950,1420146,COG0195
POEJPPFL_01309,1422862,1423218,COG0858
POEJPPFL_01310,1423211,1424191,COG0618
POEJPPFL_01311,1424262,1425161,COG0130
POEJPPFL_01312,1425219,1426154,COG0196
POEJPPFL_01314,1426644,1428749,COG1185
POEJPPFL_01315,1428799,1430106,COG0612
POEJPPFL_01317,1430472,1431668,COG0527
POEJPPFL_01318,1431937,1432644,COG0740
POEJPPFL_01319,1432758,1435127,COG1674
POEJPPFL_01320,1435342,1436739,COG0621
POEJPPFL_01323,1438865,1440406,COG1418
POEJPPFL_01324,1440627,1440887,COG2359
POEJPPFL_01325,1441010,1441270,COG1925
POEJPPFL_01327,1441818,1443248,COG0015
POEJPPFL_01330,1446906,1447991,COG0117
POEJPPFL_01331,1448017,1448667,COG0307
POEJPPFL_01332,1448732,1449925,COG0108
POEJPPFL_01333,1450093,1450557,COG0054
POEJPPFL_01334,1451866,1452870,COG1609
POEJPPFL_01338,1456605,1458698,COG1874
POEJPPFL_01339,1459026,1459958,COG1893
POEJPPFL_01343,1467349,1467828,COG1854
POEJPPFL_01344,1468159,1468746,COG3124
POEJPPFL_01347,1471982,1473274,COG3875
POEJPPFL_01359,1483892,1484263,COG1145
POEJPPFL_01361,1485232,1487619,COG0466
POEJPPFL_01363,1488879,1489433,COG1396
POEJPPFL_01364,1489620,1490342,COG1010
POEJPPFL_01365,1490472,1491236,COG2099
POEJPPFL_01371,1494199,1495290,COG2038
POEJPPFL_01372,1495712,1496242,COG2109
POEJPPFL_01374,1496817,1497575,COG0368
POEJPPFL_01377,1498698,1499645,COG1270
POEJPPFL_01378,1499835,1500920,COG0079
POEJPPFL_01381,1502524,1504023,COG1492
POEJPPFL_01384,1505688,1506500,COG0561
POEJPPFL_01388,1510139,1511197,COG2706
POEJPPFL_01389,1511778,1512692,COG1897
POEJPPFL_01390,1512778,1513386,COG3647
POEJPPFL_01392,1513837,1514478,COG0020
POEJPPFL_01393,1515478,1516683,COG0373
POEJPPFL_01395,1517338,1518240,COG0181
POEJPPFL_01398,1521018,1522310,COG0001
POEJPPFL_01403,1526473,1527930,COG0498
POEJPPFL_01404,1527942,1528838,COG0083
POEJPPFL_01416,1540504,1540977,COG0225
POEJPPFL_01418,1542224,1543693,COG0769
POEJPPFL_01419,1543739,1544365,COG1301
POEJPPFL_01422,1546294,1547169,COG2084
POEJPPFL_01423,1547398,1548546,COG1104
POEJPPFL_01424,1548546,1549703,COG0301
POEJPPFL_01426,1550790,1551935,COG3705
POEJPPFL_01427,1551938,1552567,COG0040
POEJPPFL_01429,1553985,1555025,COG0079
POEJPPFL_01430,1555243,1555830,COG0131
POEJPPFL_01432,1556575,1557297,COG0106
POEJPPFL_01433,1557302,1558063,COG0107
POEJPPFL_01434,1558121,1558450,COG0139
POEJPPFL_01435,1558482,1558808,COG0140
POEJPPFL_01438,1560683,1561966,COG0544
POEJPPFL_01439,1562123,1562722,COG0740
POEJPPFL_01440,1562765,1564054,COG1219
POEJPPFL_01442,1564300,1565976,COG1067
POEJPPFL_01443,1566284,1568614,COG0466
POEJPPFL_01444,1568604,1569200,COG0218
POEJPPFL_01449,1572181,1572588,COG0735
POEJPPFL_01452,1573850,1575334,COG1488
POEJPPFL_01453,1575633,1577648,COG0210
POEJPPFL_01454,1577743,1578738,COG1879
POEJPPFL_01457,1582680,1584422,COG4146
POEJPPFL_01460,1588067,1589248,COG1473
POEJPPFL_01461,1589342,1590316,COG0564
POEJPPFL_01462,1590326,1591942,COG2244
POEJPPFL_01463,1592122,1593621,COG2244
POEJPPFL_01464,1593809,1594639,COG0840
POEJPPFL_01470,1601172,1602128,COG0472
POEJPPFL_01472,1603171,1605576,COG0646
POEJPPFL_01480,1610385,1611782,COG1362
POEJPPFL_01481,1611869,1612708,COG0613
POEJPPFL_01487,1617367,1617909,COG1592
POEJPPFL_01490,1620163,1621530,COG0534
POEJPPFL_01494,1624466,1625242,COG0682
POEJPPFL_01496,1625984,1626322,COG0347
POEJPPFL_01500,1630158,1631819,COG0008
POEJPPFL_01501,1631902,1633665,COG0840
POEJPPFL_01502,1633932,1635593,COG0008
